UMAP_1,UMAP_2,tSNE_1,tSNE_2,True_Label,Predicted_Label,PD_Probability
-0.2506763647437319,1.0599389994185398,-6.6688805,9.847457,0,0,2.355275447243632e-06
-0.7666013448378284,-1.9067405507335884,5.4904857,-124.891136,0,0,5.878669459212849e-07
-0.7666013448378284,-1.9067405507335884,4.14508,-125.69219,0,0,5.878669459212849e-07
-0.7666013448378284,-1.9067405507335884,5.4904857,-124.891136,0,0,5.878669459212849e-07
-0.7666013448378284,-1.9067405507335884,5.4904857,-124.891136,0,0,5.878669459212849e-07
-0.7666013448378284,-1.9067405507335884,5.4904857,-124.891136,0,0,5.878669459212849e-07
-2.3649251386532737,1.4032397675212762,-81.718216,40.76481,0,0,1.8277607587482918e-06
-2.3649251386532737,1.4032397675212762,-81.718216,40.76481,0,0,1.8277607587482918e-06
-2.3649251386532737,1.4032397675212762,-79.8905,41.478085,0,0,1.8277607587482918e-06
-2.3649251386532737,1.4032397675212762,-79.8905,41.478085,0,0,1.8277607587482918e-06
-2.3649251386532737,1.4032397675212762,-81.718216,40.76481,0,0,1.8277607587482918e-06
-2.3649251386532737,1.4032397675212762,-81.718216,40.76481,0,0,1.8277607587482918e-06
-2.3649251386532737,1.4032397675212762,-81.718216,40.76481,0,0,1.8277607587482918e-06
-2.3649251386532737,1.4032397675212762,-81.718216,40.76481,0,0,1.8277607587482918e-06
-2.3649251386532737,1.4032397675212762,-81.718216,40.76481,0,0,1.8277607587482918e-06
-2.3649251386532737,1.4032397675212762,-81.718216,40.76481,0,0,1.8277607587482918e-06
-2.3649251386532737,1.4032397675212762,-79.8905,41.478085,0,0,1.8277607587482918e-06
2.459051988483154,1.1827567391196756,80.39929,7.4447155,0,0,6.031244324605399e-07
3.0424107795701287,-0.3294128021103329,-5.662362,-68.39324,0,0,1.5294940957741176e-06
3.0424107795701287,-0.3294128021103329,-5.662362,-68.39324,0,0,1.5294940957741176e-06
3.0424107795701287,-0.3294128021103329,-4.5958605,-68.59973,0,0,1.5294940957741176e-06
-0.6485102608497406,-0.45061202285389257,18.95815,12.775935,0,0,1.2540295675050247e-06
-0.6485102608497406,-0.45061202285389257,18.95815,12.775935,0,0,1.2540295675050247e-06
-0.6485102608497406,-0.45061202285389257,18.95815,12.775935,0,0,1.2540295675050247e-06
-0.6485102608497406,-0.45061202285389257,17.921127,13.156717,0,0,1.2540295675050247e-06
3.0899674889113347,2.818439534232165,8.887286,-22.277882,0,0,1.9533189966472025e-06
-1.0146529638310182,0.2851458599678202,-42.15947,-46.585186,0,0,2.404703215770696e-07
-1.0365838643811538,2.091995825862415,-19.703295,26.844425,0,0,4.997511572632491e-07
-1.0822215850235526,0.46831830503369376,-13.146,67.9523,1,0,5.588672046203539e-07
2.9033990942592554,0.42240043953079626,38.240784,21.915634,0,0,2.5031690918369353e-06
2.9033990942592554,0.42240043953079626,36.443974,21.708088,0,0,2.5031690918369353e-06
2.9033990942592554,0.42240043953079626,36.443974,21.708088,0,0,2.5031690918369353e-06
2.9033990942592554,0.42240043953079626,38.240784,21.915634,0,0,2.5031690918369353e-06
2.9033990942592554,0.42240043953079626,38.240784,21.915634,0,0,2.5031690918369353e-06
2.9033990942592554,0.42240043953079626,38.240784,21.915634,0,0,2.5031690918369353e-06
2.9033990942592554,0.42240043953079626,38.240784,21.915634,0,0,2.5031690918369353e-06
2.9033990942592554,0.42240043953079626,38.240784,21.915634,0,0,2.5031690918369353e-06
-0.6704740380166455,0.6130907199949137,-44.320545,-42.70044,0,0,3.942462990672045e-07
-0.6704740380166455,0.6130907199949137,-44.320545,-42.70044,0,0,3.942462990672045e-07
-0.6704740380166455,0.6130907199949137,-44.320545,-42.70044,0,0,3.942462990672045e-07
-1.627726572384868,0.1604624307144412,11.409399,61.532997,0,0,1.0269400941845948e-06
-0.6374849023132372,0.6867901077419757,-85.1028,-11.993491,0,0,3.2070145986153045e-07
1.7717460065646924,1.017227204950254,46.060116,-40.257675,0,0,1.2302475428136128e-06
-0.05707198058682106,0.277377438667455,-95.121605,-10.960719,0,0,3.7923727557318684e-07
-0.05707198058682106,0.277377438667455,-96.27991,-11.469104,0,0,3.7923727557318684e-07
-0.05707198058682106,0.277377438667455,-96.27825,-10.198408,0,0,3.7923727557318684e-07
-0.05707198058682106,0.277377438667455,-96.27825,-10.198408,0,0,3.7923727557318684e-07
0.602639179203911,0.4464681116291078,13.5475855,-12.448782,0,0,1.892705012508528e-07
0.602639179203911,0.4464681116291078,13.5475855,-12.448782,0,0,1.892705012508528e-07
0.602639179203911,0.4464681116291078,13.5475855,-12.448782,0,0,1.892705012508528e-07
0.602639179203911,0.4464681116291078,13.5475855,-12.448782,0,0,1.892705012508528e-07
-1.30062844598125,-2.330873216357084,-69.626144,-94.89998,0,0,8.428565918430706e-08
-1.30062844598125,-2.330873216357084,-69.626144,-94.89998,0,0,8.428565918430706e-08
-1.30062844598125,-2.330873216357084,-69.626144,-94.89998,0,0,8.428565918430706e-08
-1.30062844598125,-2.330873216357084,-69.626144,-94.89998,0,0,8.428565918430706e-08
-1.30062844598125,-2.330873216357084,-69.626144,-94.89998,0,0,8.428565918430706e-08
-1.30062844598125,-2.330873216357084,-69.626144,-94.89998,0,0,8.428565918430706e-08
-1.30062844598125,-2.330873216357084,-69.626144,-94.89998,0,0,8.428565918430706e-08
-1.30062844598125,-2.330873216357084,-69.626144,-94.89998,0,0,8.428565918430706e-08
-1.30062844598125,-2.330873216357084,-69.626144,-94.89998,0,0,8.428565918430706e-08
-1.30062844598125,-2.330873216357084,-69.626144,-94.89998,0,0,8.428565918430706e-08
-1.30062844598125,-2.330873216357084,-69.626144,-94.89998,0,0,8.428565918430706e-08
-1.30062844598125,-2.330873216357084,-69.626144,-94.89998,0,0,8.428565918430706e-08
-1.30062844598125,-2.330873216357084,-69.626144,-94.89998,0,0,8.428565918430706e-08
-1.30062844598125,-2.330873216357084,-69.626144,-94.89998,0,0,8.428565918430706e-08
-1.30062844598125,-2.330873216357084,-69.626144,-94.89998,0,0,8.428565918430706e-08
-1.30062844598125,-2.330873216357084,-69.626144,-94.89998,0,0,8.428565918430706e-08
-1.30062844598125,-2.330873216357084,-69.626144,-94.89998,0,0,8.428565918430706e-08
-1.30062844598125,-2.330873216357084,-69.626144,-94.89998,0,0,8.428565918430706e-08
-1.30062844598125,-2.330873216357084,-69.626144,-94.89998,0,0,8.428565918430706e-08
-1.30062844598125,-2.330873216357084,-69.626144,-94.89998,0,0,8.428565918430706e-08
-1.30062844598125,-2.330873216357084,-69.626144,-94.89998,0,0,8.428565918430706e-08
-1.30062844598125,-2.330873216357084,-69.626144,-94.89998,0,0,8.428565918430706e-08
-1.30062844598125,-2.330873216357084,-69.626144,-94.89998,0,0,8.428565918430706e-08
-1.30062844598125,-2.330873216357084,-69.626144,-94.89998,0,0,8.428565918430706e-08
-2.0879810883760785,1.785294830158819,-53.493744,24.858793,0,0,6.400584935126453e-07
-2.0879810883760785,1.785294830158819,-53.08009,24.630861,0,0,6.400584935126453e-07
0.1803544063208716,0.22475373097186171,46.30374,97.08619,0,0,1.449387324898262e-07
0.1803544063208716,0.22475373097186171,46.30374,97.08619,0,0,1.449387324898262e-07
0.1803544063208716,0.22475373097186171,46.30374,97.08619,0,0,1.449387324898262e-07
0.1803544063208716,0.22475373097186171,46.30374,97.08619,0,0,1.449387324898262e-07
0.1803544063208716,0.22475373097186171,46.30374,97.08619,0,0,1.449387324898262e-07
0.1803544063208716,0.22475373097186171,46.30374,97.08619,0,0,1.449387324898262e-07
0.1803544063208716,0.22475373097186171,46.30374,97.08619,0,0,1.449387324898262e-07
0.1803544063208716,0.22475373097186171,46.30374,97.08619,0,0,1.449387324898262e-07
0.1803544063208716,0.22475373097186171,46.30374,97.08619,0,0,1.449387324898262e-07
0.1803544063208716,0.22475373097186171,46.30374,97.08619,0,0,1.449387324898262e-07
0.14061817971826923,-0.20285372302840857,-18.951378,93.25829,0,0,1.95048967845761e-06
-1.6701721365813902,0.29609631493405597,-65.008484,75.4738,0,0,3.8484025486139753e-07
-1.6701721365813902,0.29609631493405597,-65.008484,75.4738,0,0,3.8484025486139753e-07
-0.6007322347690078,-1.0843819167511024,-55.036255,-15.770627,0,0,2.3873928063516675e-06
-0.14752837495780438,0.4644942411008576,66.269,-67.182816,0,0,1.382228722675199e-06
1.238532897047901,-1.2334464514260879,-40.207108,-76.0612,0,0,8.766161867272613e-07
1.238532897047901,-1.2334464514260879,-40.207108,-76.0612,0,0,8.766161867272613e-07
1.238532897047901,-1.2334464514260879,-40.207108,-76.0612,0,0,8.766161867272613e-07
-1.5776330159093432,-1.0224299453913805,49.579006,-100.67072,0,0,1.9086837539871966e-07
-1.5776330159093432,-1.0224299453913805,49.579006,-100.67072,0,0,1.9086837539871966e-07
-1.5776330159093432,-1.0224299453913805,49.579006,-100.67072,0,0,1.9086837539871966e-07
-1.5776330159093432,-1.0224299453913805,49.579006,-100.67072,0,0,1.9086837539871966e-07
2.512967189301907,2.287175651395533,2.5045753,-26.780233,0,0,5.33574381668791e-07
2.512967189301907,2.287175651395533,1.4557263,-26.824982,0,0,5.33574381668791e-07
2.512967189301907,2.287175651395533,1.9351981,-25.86906,0,0,5.33574381668791e-07
2.512967189301907,2.287175651395533,1.9351981,-25.86906,0,0,5.33574381668791e-07
0.31604655318005315,10.092745332267137,-25.388132,32.67254,0,0,1.0153658487401427e-06
-1.229269996297997,-1.4775672747033928,-57.850098,-15.557488,0,0,1.3454215724151486e-06
-1.229269996297997,-1.4775672747033928,-57.850098,-15.557488,0,0,1.3454215724151486e-06
-1.229269996297997,-1.4775672747033928,-57.850098,-15.557488,0,0,1.3454215724151486e-06
-1.229269996297997,-1.4775672747033928,-57.850098,-15.557488,0,0,1.3454215724151486e-06
-1.229269996297997,-1.4775672747033928,-57.850098,-15.557488,0,0,1.3454215724151486e-06
-1.229269996297997,-1.4775672747033928,-57.850098,-15.557488,0,0,1.3454215724151486e-06
-1.229269996297997,-1.4775672747033928,-57.850098,-15.557488,0,0,1.3454215724151486e-06
-1.229269996297997,-1.4775672747033928,-57.850098,-15.557488,0,0,1.3454215724151486e-06
0.38929940273793595,-0.04534999770410357,36.29682,85.49654,0,0,6.328774056919933e-08
0.38929940273793595,-0.04534999770410357,36.29682,85.49654,0,0,6.328774056919933e-08
0.38929940273793595,-0.04534999770410357,36.29682,85.49654,0,0,6.328774056919933e-08
0.38929940273793595,-0.04534999770410357,36.29682,85.49654,0,0,6.328774056919933e-08
1.7797308683005295,-0.340545957908227,43.955196,-38.375607,0,0,9.28823051546211e-07
-0.36328595720628765,-1.1734006338363023,-44.33603,-11.968331,0,0,3.754393024772803e-07
-1.8057869149452572,0.5475180312742216,-50.806057,31.484604,0,0,3.0891249940089004e-07
-1.8057869149452572,0.5475180312742216,-50.763252,31.852758,0,0,3.0891249940089004e-07
2.15946267450133,0.8965914394157742,29.016607,11.944167,0,0,5.259686745378528e-07
-2.286955077150444,1.1396200404224597,-76.99732,47.99268,1,0,2.8825917380100823e-07
-2.286955077150444,1.1396200404224597,-77.12774,48.81739,1,0,2.8825917380100823e-07
-2.286955077150444,1.1396200404224597,-76.297035,48.479984,1,0,2.8825917380100823e-07
-1.5446399024713262,1.800478073493889,-60.61967,55.32615,0,0,9.051149492497671e-07
-1.5446399024713262,1.800478073493889,-63.40953,56.310593,0,0,9.051149492497671e-07
-1.5446399024713262,1.800478073493889,-61.997414,55.885773,0,0,9.051149492497671e-07
-1.5446399024713262,1.800478073493889,-61.997414,55.885773,0,0,9.051149492497671e-07
-1.5446399024713262,1.800478073493889,-62.617016,54.27768,0,0,9.051149492497671e-07
-1.5446399024713262,1.800478073493889,-63.736473,55.068157,0,0,9.051149492497671e-07
-1.5446399024713262,1.800478073493889,-61.23533,54.210155,0,0,9.051149492497671e-07
-1.5446399024713262,1.800478073493889,-61.997414,55.885773,0,0,9.051149492497671e-07
-1.5446399024713262,1.800478073493889,-62.617016,54.27768,0,0,9.051149492497671e-07
-1.541664446495396,-0.4282802238884397,-46.086464,-38.14325,0,0,9.270658067779856e-07
-0.24583196869465718,0.2664889216956504,31.0988,-90.71271,0,0,1.1076246222031097e-07
0.43984346742225694,-0.46260416010155003,22.163622,9.951307,0,0,9.408881318777697e-06
0.43984346742225694,-0.46260416010155003,22.163622,9.951307,0,0,9.408881318777697e-06
0.43984346742225694,-0.46260416010155003,22.163622,9.951307,0,0,9.408881318777697e-06
2.426721120574729,0.23112709071179735,-17.096554,-53.373547,0,0,3.919787200931916e-07
2.426721120574729,0.23112709071179735,-16.499538,-52.308746,0,0,3.919787200931916e-07
2.426721120574729,0.23112709071179735,-15.916553,-53.3366,0,0,3.919787200931916e-07
2.426721120574729,0.23112709071179735,-16.499538,-52.308746,0,0,3.919787200931916e-07
0.25261711893737704,-1.42842629482662,-7.4875574,92.696205,0,0,4.195542208049322e-06
-0.2448788550065721,-1.2162163903141632,-55.02537,-17.837255,0,0,2.574802457821439e-06
-0.2448788550065721,-1.2162163903141632,-54.25054,-17.872105,0,0,2.574802457821439e-06
1.8708311594491502,1.334629981163969,-0.739091,-73.7263,0,0,8.753952857293386e-07
2.3398482739550848,-0.4490741801439647,38.392555,-28.72092,0,0,1.882017101614139e-06
0.7372380705340106,0.028177068250562542,30.634174,-10.769001,1,0,1.2402101092098352e-06
0.7372380705340106,0.028177068250562542,29.436262,-11.721374,1,0,1.2402101092098352e-06
0.7372380705340106,0.028177068250562542,31.896574,-9.958106,1,0,1.2402101092098352e-06
0.7372380705340106,0.028177068250562542,30.933167,-11.92851,1,0,1.2402101092098352e-06
0.7372380705340106,0.028177068250562542,29.436262,-11.721374,1,0,1.2402101092098352e-06
0.7372380705340106,0.028177068250562542,29.202614,-13.245474,1,0,1.2402101092098352e-06
0.7372380705340106,0.028177068250562542,29.128143,-10.069309,1,0,1.2402101092098352e-06
0.7372380705340106,0.028177068250562542,30.406801,-9.461432,1,0,1.2402101092098352e-06
0.7372380705340106,0.028177068250562542,32.33071,-11.51414,1,0,1.2402101092098352e-06
0.7372380705340106,0.028177068250562542,27.953403,-10.897407,1,0,1.2402101092098352e-06
0.7372380705340106,0.028177068250562542,32.93456,-13.052955,1,0,1.2402101092098352e-06
0.7372380705340106,0.028177068250562542,27.964314,-13.707174,1,0,1.2402101092098352e-06
0.7372380705340106,0.028177068250562542,30.569658,-14.385679,1,0,1.2402101092098352e-06
0.7372380705340106,0.028177068250562542,32.16715,-14.445788,1,0,1.2402101092098352e-06
0.7372380705340106,0.028177068250562542,31.590256,-13.066996,1,0,1.2402101092098352e-06
0.7372380705340106,0.028177068250562542,27.868341,-12.319485,1,0,1.2402101092098352e-06
0.7372380705340106,0.028177068250562542,29.050053,-14.806652,1,0,1.2402101092098352e-06
0.7372380705340106,0.028177068250562542,30.340088,-12.917516,1,0,1.2402101092098352e-06
0.7372380705340106,0.028177068250562542,32.33071,-11.51414,1,0,1.2402101092098352e-06
0.7372380705340106,0.028177068250562542,30.569658,-14.385679,1,0,1.2402101092098352e-06
2.8214340256127257,0.7373816176269963,-25.909546,-37.438137,0,0,1.7022336945312623e-06
2.8214340256127257,0.7373816176269963,-25.909546,-37.438137,0,0,1.7022336945312623e-06
2.8214340256127257,0.7373816176269963,-25.909546,-37.438137,0,0,1.7022336945312623e-06
2.8214340256127257,0.7373816176269963,-25.909546,-37.438137,0,0,1.7022336945312623e-06
1.756951499839127,0.724589856377426,81.31587,12.861581,0,0,6.740353605272066e-07
0.23620116059750557,-0.6767598082229563,-7.3500175,109.519394,0,0,1.9517776675450234e-06
0.23620116059750557,-0.6767598082229563,-8.143356,109.60002,0,0,1.9517776675450234e-06
-0.7058621779707297,-2.3354078192332506,-53.055202,-81.806946,0,0,4.442135566223185e-07
-0.7058621779707297,-2.3354078192332506,-53.055202,-81.806946,0,0,4.442135566223185e-07
0.015798510454194885,0.6571213021578054,51.671566,-79.92502,0,0,9.27027096720131e-07
2.7562207437707458,0.9322701013841437,6.60084,-57.48857,0,0,2.8252030053321004e-07
3.727616836375696,2.0823290331231328,6.1167846,-28.222862,0,0,9.163457182936367e-07
-0.9761819762755921,0.11575963175598654,1.7992423,14.648159,0,0,4.028985282785527e-07
-0.9761819762755921,0.11575963175598654,1.7992423,14.648159,0,0,4.028985282785527e-07
-0.9761819762755921,0.11575963175598654,1.7992423,14.648159,0,0,4.028985282785527e-07
0.22157284480662517,0.6076868562950822,14.136394,-84.08833,0,0,3.428091244643557e-06
0.381388176654528,-0.12651368356404283,-0.9479168,103.516266,0,0,4.77497592923097e-06
0.381388176654528,-0.12651368356404283,-0.9479168,103.516266,0,0,4.77497592923097e-06
0.381388176654528,-0.12651368356404283,-0.07974745,103.59173,0,0,4.77497592923097e-06
2.7573157461255136,0.4243788675360638,-2.9698346,-72.07733,0,0,2.252884965762683e-06
2.7573157461255136,0.4243788675360638,-4.1872554,-72.886505,0,0,2.252884965762683e-06
2.7573157461255136,0.4243788675360638,-2.9698346,-72.07733,0,0,2.252884965762683e-06
2.7573157461255136,0.4243788675360638,-2.9698346,-72.07733,0,0,2.252884965762683e-06
2.7573157461255136,0.4243788675360638,-2.9698346,-72.07733,0,0,2.252884965762683e-06
2.7573157461255136,0.4243788675360638,-2.9698346,-72.07733,0,0,2.252884965762683e-06
2.0525562212296244,-0.30395782188200515,83.95995,25.503778,0,0,1.8821117171593089e-06
2.0525562212296244,-0.30395782188200515,83.83163,26.34662,0,0,1.8821117171593089e-06
2.0525562212296244,-0.30395782188200515,83.83163,26.34662,0,0,1.8821117171593089e-06
-0.30754748694916606,-1.9580812591926462,-1.1182629,-123.84824,0,0,8.766598022390649e-07
-0.30754748694916606,-1.9580812591926462,-2.2323601,-123.19159,0,0,8.766598022390649e-07
-0.30754748694916606,-1.9580812591926462,-1.2062328,-122.8039,0,0,8.766598022390649e-07
-0.6069475929090049,1.2900076180795403,-9.733202,32.57302,0,0,3.2860355837821806e-07
0.6807051360581851,-1.1360389142011933,-9.237837,100.47947,0,0,3.8816041844313805e-06
0.9396312556057749,-1.2091748200846784,-41.004826,-0.19169116,0,0,3.748643899578471e-06
0.9396312556057749,-1.2091748200846784,-41.004826,-0.19169116,0,0,3.748643899578471e-06
-0.9427098386914479,0.530431533265461,-67.3299,68.530334,0,0,5.651340235896298e-07
-0.9427098386914479,0.530431533265461,-67.3299,68.530334,0,0,5.651340235896298e-07
1.0014598604489213,0.03274790793781573,-40.50232,-67.5961,0,0,4.435920691297919e-07
1.0014598604489213,0.03274790793781573,-40.50232,-67.5961,0,0,4.435920691297919e-07
-1.6927811547518226,-0.08213540881622311,-61.375275,79.77987,0,0,3.1670646806838243e-07
-1.6927811547518226,-0.08213540881622311,-61.375275,79.77987,0,0,3.1670646806838243e-07
-1.3542066763394203,2.3987252742889775,-54.166756,22.619411,0,0,2.0647897918070284e-07
1.724634671043737,2.4491975044862793,-14.824969,-36.41798,0,0,4.253293000547436e-07
1.724634671043737,2.4491975044862793,-14.824969,-36.41798,0,0,4.253293000547436e-07
1.1838204931496985,-0.12671540413359253,-2.6029718,-80.4103,0,0,5.486344376763004e-06
0.2598180102990323,-0.575458120549391,-19.045773,89.60868,0,0,3.1536859478531324e-06
0.2598180102990323,-0.575458120549391,-19.045773,89.60868,0,0,3.1536859478531324e-06
1.180352106836491,-1.0058838932937109,-5.0793076,-93.49887,0,0,5.486322538960775e-06
1.180352106836491,-1.0058838932937109,-5.0793076,-93.49887,0,0,5.486322538960775e-06
0.6434977677673693,-0.21938095841610902,2.1516948,-92.03103,0,0,8.860397337444412e-06
